2025.01.13,09:20,1.10634,1.10637,1.10614,1.10630,774
2025.01.13,09:25,1.10632,1.10644,1.10616,1.10630,851
2025.01.13,09:30,1.10633,1.10639,1.10613,1.10636,799
2025.01.13,09:35,1.10637,1.10671,1.10627,1.10667,962
2025.01.13,09:40,1.10668,1.10680,1.10653,1.10665,688
2025.01.13,09:45,1.10663,1.10695,1.10656,1.10695,674
2025.01.13,09:50,1.10691,1.10706,1.10687,1.10691,589
2025.01.13,09:55,1.10691,1.10704,1.10680,1.10699,698
2025.01.13,10:00,1.10698,1.10716,1.10690,1.10703,580
2025.01.13,10:05,1.10704,1.10713,1.10693,1.10701,752
2025.01.13,10:10,1.10701,1.10715,1.10701,1.10713,447
2025.01.13,10:15,1.10715,1.10719,1.10703,1.10711,571
2025.01.13,10:20,1.10711,1.10723,1.10703,1.10710,819
2025.01.13,10:25,1.10708,1.10752,1.10704,1.10736,1101
2025.01.13,10:30,1.10734,1.10754,1.10722,1.10735,1123
2025.01.13,10:35,1.10734,1.10754,1.10724,1.10747,805
2025.01.13,10:40,1.10746,1.10766,1.10743,1.10761,707
2025.01.13,10:45,1.10761,1.10766,1.10746,1.10749,638
2025.01.13,10:50,1.10748,1.10749,1.10697,1.10702,715
2025.01.13,10:55,1.10700,1.10708,1.10687,1.10697,861
2025.01.13,11:00,1.10697,1.10700,1.10680,1.10695,773
2025.01.13,11:05,1.10695,1.10725,1.10692,1.10721,697
2025.01.13,11:10,1.10721,1.10737,1.10715,1.10735,707
2025.01.13,11:15,1.10734,1.10765,1.10730,1.10762,779
2025.01.13,11:20,1.10761,1.10763,1.10748,1.10753,699
2025.01.13,11:25,1.10751,1.10758,1.10742,1.10751,652
2025.01.13,11:30,1.10749,1.10766,1.10747,1.10755,689
2025.01.13,11:35,1.10755,1.10767,1.10755,1.10758,731
2025.01.13,11:40,1.10759,1.10766,1.10753,1.10765,398
2025.01.13,11:45,1.10764,1.10769,1.10756,1.10763,501
2025.01.13,11:50,1.10764,1.10764,1.10735,1.10746,547
2025.01.13,11:55,1.10745,1.10756,1.10744,1.10752,514
2025.01.13,12:00,1.10752,1.10766,1.10748,1.10760,913
2025.01.13,12:05,1.10761,1.10764,1.10747,1.10751,594
2025.01.13,12:10,1.10749,1.10755,1.10739,1.10740,617
2025.01.13,12:15,1.10742,1.10752,1.10736,1.10740,534
2025.01.13,12:20,1.10740,1.10756,1.10736,1.10741,529
2025.01.13,12:25,1.10740,1.10765,1.10739,1.10757,454
2025.01.13,12:30,1.10756,1.10759,1.10738,1.10751,605
2025.01.13,12:35,1.10752,1.10763,1.10750,1.10758,519
2025.01.13,12:40,1.10758,1.10766,1.10756,1.10765,457
2025.01.13,12:45,1.10764,1.10766,1.10756,1.10763,275
2025.01.13,12:50,1.10762,1.10766,1.10754,1.10756,383
2025.01.13,12:55,1.10756,1.10763,1.10750,1.10754,536
2025.01.13,13:00,1.10752,1.10763,1.10740,1.10756,969
2025.01.13,13:05,1.10754,1.10762,1.10738,1.10748,737
2025.01.13,13:10,1.10747,1.10755,1.10736,1.10743,645
2025.01.13,13:15,1.10742,1.10743,1.10716,1.10724,656
2025.01.13,13:20,1.10725,1.10745,1.10721,1.10730,802
2025.01.13,13:25,1.10731,1.10749,1.10730,1.10745,730
2025.01.13,13:30,1.10744,1.10752,1.10735,1.10738,587
2025.01.13,13:35,1.10740,1.10755,1.10735,1.10748,583
2025.01.13,13:40,1.10747,1.10752,1.10743,1.10747,315
2025.01.13,13:45,1.10746,1.10748,1.10725,1.10725,479
2025.01.13,13:50,1.10725,1.10745,1.10720,1.10732,653
2025.01.13,13:55,1.10732,1.10732,1.10697,1.10721,927
