2024-06-12 19:15,169.356,169.491,169.342,169.398,4190
2024-06-12 19:30,169.399,169.512,169.389,169.437,4710
2024-06-12 19:45,169.436,169.515,169.407,169.482,3198
2024-06-12 20:00,169.486,169.53,169.464,169.519,1089
2024-06-12 20:15,169.522,169.584,169.498,169.555,979
2024-06-12 20:30,169.555,169.555,169.466,169.493,1073
2024-06-12 20:45,169.493,169.502,169.345,169.389,2121
2024-06-12 21:00,169.165,169.296,169.156,169.259,470
2024-06-12 21:15,169.271,169.301,169.226,169.287,677
2024-06-12 21:30,169.287,169.311,169.281,169.294,158
2024-06-12 21:45,169.294,169.329,169.279,169.302,239
2024-06-12 22:00,169.3,169.383,169.283,169.31,598
2024-06-12 22:15,169.309,169.393,169.289,169.352,1687
2024-06-12 22:30,169.352,169.469,169.35,169.444,1246
2024-06-12 22:45,169.442,169.523,169.442,169.518,898
2024-06-12 23:00,169.516,169.612,169.511,169.605,817
2024-06-12 23:15,169.606,169.612,169.47,169.533,1007
2024-06-12 23:30,169.531,169.59,169.502,169.547,1287
2024-06-12 23:45,169.546,169.601,169.527,169.545,1887
2024-06-13 00:00,169.546,169.584,169.467,169.581,2499
2024-06-13 00:15,169.579,169.649,169.529,169.562,3729
2024-06-13 00:30,169.562,169.568,169.483,169.538,2179
2024-06-13 00:45,169.537,169.595,169.482,169.536,2933
2024-06-13 01:00,169.537,169.574,169.481,169.523,2347
2024-06-13 01:15,169.521,169.528,169.436,169.463,1443
2024-06-13 01:30,169.464,169.531,169.464,169.471,3573
2024-06-13 01:45,169.471,169.5,169.436,169.449,2451
2024-06-13 02:00,169.448,169.592,169.445,169.592,2267
2024-06-13 02:15,169.591,169.617,169.509,169.54,2922
2024-06-13 02:30,169.54,169.596,169.53,169.574,2218
2024-06-13 02:45,169.573,169.702,169.559,169.682,2075
2024-06-13 03:00,169.68,169.733,169.667,169.675,1739
2024-06-13 03:15,169.675,169.701,169.645,169.648,1328
2024-06-13 03:30,169.649,169.706,169.644,169.675,1976
2024-06-13 03:45,169.674,169.708,169.655,169.673,1786
2024-06-13 04:00,169.674,169.705,169.658,169.68,793
2024-06-13 04:15,169.68,169.692,169.636,169.642,1738
2024-06-13 04:30,169.641,169.669,169.617,169.644,873
2024-06-13 04:45,169.644,169.673,169.633,169.667,1886
2024-06-13 05:00,169.668,169.756,169.665,169.733,1963
2024-06-13 05:15,169.732,169.798,169.72,169.787,1836
2024-06-13 05:30,169.787,169.839,169.786,169.787,1525
2024-06-13 05:45,169.787,169.79,169.709,169.719,3441
2024-06-13 06:00,169.717,169.811,169.697,169.789,2026
2024-06-13 06:15,169.79,169.895,169.787,169.856,2756
2024-06-13 06:30,169.857,169.884,169.774,169.854,3210
2024-06-13 06:45,169.855,169.888,169.753,169.754,2913
2024-06-13 07:00,169.755,169.897,169.739,169.888,3295
2024-06-13 07:15,169.889,169.955,169.889,169.936,3096
2024-06-13 07:30,169.938,170.098,169.926,170.078,3380
2024-06-13 07:45,170.078,170.135,170.03,170.08,4522
2024-06-13 08:00,170.08,170.084,170.01,170.012,4059
2024-06-13 08:15,170.011,170.016,169.919,170.016,2617
2024-06-13 08:30,170.016,170.037,169.903,169.941,3191
2024-06-13 08:45,169.939,169.966,169.868,169.929,3220
2024-06-13 09:00,169.931,170.016,169.909,169.991,2572
2024-06-13 09:15,169.989,170.025,169.88,169.88,1866
2024-06-13 09:30,169.88,169.882,169.799,169.853,2892
2024-06-13 09:45,169.851,169.884,169.77,169.788,2369
2024-06-13 10:00,169.787,169.789,169.72,169.771,2533
2024-06-13 10:15,169.771,169.878,169.765,169.87,2574
2024-06-13 10:30,169.867,169.889,169.772,169.785,2206
2024-06-13 10:45,169.782,169.797,169.643,169.659,2077
2024-06-13 11:00,169.658,169.742,169.631,169.7,2541
2024-06-13 11:15,169.7,169.764,169.659,169.666,3889
2024-06-13 11:30,169.667,169.667,169.568,169.603,2472
2024-06-13 11:45,169.603,169.613,169.515,169.524,1828
2024-06-13 12:00,169.525,169.605,169.491,169.594,2985
2024-06-13 12:15,169.593,169.593,169.442,169.443,4542
2024-06-13 12:30,169.443,169.6,169.301,169.4,8885
2024-06-13 12:45,169.399,169.599,169.375,169.48,6714
2024-06-13 13:00,169.484,169.561,169.441,169.534,4150
2024-06-13 13:15,169.533,169.755,169.441,169.719,4299
2024-06-13 13:30,169.718,169.845,169.683,169.814,3172
2024-06-13 13:45,169.818,169.82,169.552,169.556,3508
2024-06-13 14:00,169.558,169.579,169.399,169.405,4114
2024-06-13 14:15,169.404,169.466,169.27,169.314,4180
2024-06-13 14:30,169.311,169.311,169.091,169.211,5206
2024-06-13 14:45,169.211,169.253,168.982,169.045,5476
2024-06-13 15:00,169.048,169.068,168.89,168.961,5782
2024-06-13 15:15,168.959,168.985,168.752,168.812,3465
2024-06-13 15:30,168.814,168.868,168.731,168.736,3096
2024-06-13 15:45,168.735,168.744,168.582,168.613,3015
2024-06-13 16:00,168.612,168.617,168.449,168.535,3962
2024-06-13 16:15,168.538,168.553,168.317,168.365,3419
2024-06-13 16:30,168.365,168.44,168.342,168.398,3210
2024-06-13 16:45,168.399,168.448,168.355,168.375,3053
2024-06-13 17:00,168.376,168.453,168.277,168.447,3825
2024-06-13 17:15,168.447,168.497,168.414,168.462,3207
2024-06-13 17:30,168.46,168.533,168.46,168.491,2011
2024-06-13 17:45,168.492,168.6,168.49,168.585,1973
2024-06-13 18:00,168.582,168.62,168.569,168.601,1324
2024-06-13 18:15,168.6,168.602,168.536,168.539,1347
2024-06-13 18:30,168.538,168.552,168.451,168.507,1593
2024-06-13 18:45,168.508,168.51,168.453,168.492,1198
2024-06-13 19:00,168.489,168.583,168.473,168.567,1918
2024-06-13 19:15,168.567,168.62,168.549,168.605,1666
2024-06-13 19:30,168.603,168.668,168.595,168.654,850
2024-06-13 19:45,168.655,168.734,168.647,168.69,1414
2024-06-13 20:00,168.691,168.725,168.677,168.696,1319
2024-06-13 20:15,168.696,168.699,168.645,168.658,666
2024-06-13 20:30,168.656,168.663,168.639,168.647,594
2024-06-13 20:45,168.646,168.651,168.571,168.595,833
2024-06-13 21:00,168.468,168.576,168.468,168.574,80
2024-06-13 21:15,168.575,168.575,168.552,168.559,303
2024-06-13 21:30,168.555,168.58,168.555,168.576,111
2024-06-13 21:45,168.575,168.593,168.56,168.59,206
2024-06-13 22:00,168.573,168.59,168.531,168.58,850
2024-06-13 22:15,168.592,168.61,168.575,168.586,285
2024-06-13 22:30,168.59,168.697,168.581,168.674,1289
2024-06-13 22:45,168.674,168.682,168.638,168.682,549
2024-06-13 23:00,168.681,168.76,168.64,168.702,1477
2024-06-13 23:15,168.702,168.762,168.699,168.744,1575
2024-06-13 23:30,168.741,168.752,168.699,168.707,738
2024-06-13 23:45,168.709,168.747,168.683,168.705,1464
2024-06-14 00:00,168.704,168.757,168.667,168.692,3031
2024-06-14 00:15,168.69,168.713,168.637,168.706,1907
2024-06-14 00:30,168.707,168.817,168.695,168.737,1890
2024-06-14 00:45,168.739,168.839,168.71,168.777,2333
2024-06-14 01:00,168.777,168.9,168.749,168.882,2190
2024-06-14 01:15,168.881,168.927,168.862,168.906,1978
2024-06-14 01:30,168.909,168.963,168.898,168.904,2794
2024-06-14 01:45,168.903,168.951,168.898,168.915,1946
2024-06-14 02:00,168.918,168.92,168.822,168.827,1489
2024-06-14 02:15,168.829,168.9,168.802,168.86,2924
2024-06-14 02:30,168.859,168.981,168.845,168.946,2635
2024-06-14 02:45,168.946,169.029,168.931,169.012,2781
2024-06-14 03:00,169.011,169.103,168.448,168.842,5048
2024-06-14 03:15,168.839,169.453,168.656,169.425,7164
2024-06-14 03:30,169.426,169.645,169.383,169.532,6548
2024-06-14 03:45,169.532,169.572,169.397,169.499,4760
2024-06-14 04:00,169.498,169.568,169.489,169.538,3521
2024-06-14 04:15,169.538,169.538,169.425,169.501,3073
2024-06-14 04:30,169.501,169.53,169.474,169.489,2726
2024-06-14 04:45,169.489,169.59,169.485,169.572,2608
2024-06-14 05:00,169.571,169.624,169.536,169.578,2316
2024-06-14 05:15,169.578,169.605,169.525,169.577,1976
2024-06-14 05:30,169.576,169.609,169.559,169.59,2465
2024-06-14 05:45,169.591,169.753,169.431,169.698,4290
2024-06-14 06:00,169.704,169.796,169.634,169.779,4143
2024-06-14 06:15,169.779,169.784,169.657,169.657,3934
2024-06-14 06:30,169.651,169.696,168.947,169.275,7829
2024-06-14 06:45,169.275,169.61,169.275,169.405,6358
2024-06-14 07:00,169.414,169.554,169.164,169.312,7609
2024-06-14 07:15,169.311,169.322,169.103,169.288,6056
2024-06-14 07:30,169.286,169.546,169.114,169.174,7309
2024-06-14 07:45,169.171,169.199,168.8,168.826,6878
2024-06-14 08:00,168.825,168.946,168.456,168.601,8678
2024-06-14 08:15,168.597,168.757,168.597,168.719,5367
2024-06-14 08:30,168.72,168.762,168.35,168.365,4476
2024-06-14 08:45,168.367,168.573,168.321,168.383,5204
2024-06-14 09:00,168.384,168.399,168.055,168.128,5908
2024-06-14 09:15,168.129,168.258,168.078,168.149,5200
2024-06-14 09:30,168.148,168.164,167.52,167.627,7935
2024-06-14 09:45,167.625,167.946,167.619,167.89,5970
2024-06-14 10:00,167.89,167.917,167.649,167.754,6443
2024-06-14 10:15,167.754,167.949,167.647,167.827,6447
2024-06-14 10:30,167.826,167.968,167.753,167.884,5074
2024-06-14 10:45,167.883,167.938,167.823,167.908,5739
2024-06-14 11:00,167.907,168.106,167.9,168.09,5530
2024-06-14 11:15,168.089,168.264,168.085,168.233,4717
2024-06-14 11:30,168.234,168.391,168.093,168.155,5083
2024-06-14 11:45,168.155,168.206,167.94,167.956,4586
2024-06-14 12:00,167.958,167.993,167.69,167.724,5553
2024-06-14 12:15,167.724,167.999,167.719,167.981,5031
2024-06-14 12:30,167.982,168.152,167.921,168.092,6609
2024-06-14 12:45,168.09,168.254,167.99,168.086,5128
2024-06-14 13:00,168.087,168.245,168.073,168.076,4216
2024-06-14 13:15,168.074,168.114,167.875,167.877,3684
2024-06-14 13:30,167.875,167.918,167.695,167.712,7465
2024-06-14 13:45,167.711,167.811,167.653,167.759,5369
2024-06-14 14:00,167.759,167.89,167.665,167.887,5874
2024-06-14 14:15,167.886,168.054,167.883,168.046,5061
2024-06-14 14:30,168.047,168.053,167.824,167.907,3960
2024-06-14 14:45,167.905,168.272,167.867,168.191,6307
2024-06-14 15:00,168.19,168.283,168.159,168.233,3979
2024-06-14 15:15,168.232,168.366,168.218,168.332,3659
2024-06-14 15:30,168.332,168.351,168.145,168.147,2656
2024-06-14 15:45,168.146,168.291,168.126,168.273,2406
2024-06-14 16:00,168.273,168.288,168.205,168.242,2008
2024-06-14 16:15,168.242,168.303,168.183,168.263,2088
2024-06-14 16:30,168.266,168.351,168.262,168.337,2256
2024-06-14 16:45,168.336,168.351,168.272,168.332,2289
2024-06-14 17:00,168.334,168.373,168.288,168.354,1858
2024-06-14 17:15,168.353,168.399,168.227,168.24,1839
2024-06-14 17:30,168.24,168.297,168.228,168.256,1053
2024-06-14 17:45,168.257,168.325,168.251,168.292,1175
2024-06-14 18:00,168.29,168.298,168.25,168.256,2705
2024-06-14 18:15,168.255,168.282,168.231,168.254,1129
2024-06-14 18:30,168.254,168.294,168.218,168.278,1468
2024-06-14 18:45,168.279,168.31,168.272,168.277,2041
2024-06-14 19:00,168.276,168.34,168.275,168.334,1306
2024-06-14 19:15,168.335,168.372,168.335,168.355,816
2024-06-14 19:30,168.353,168.361,168.327,168.352,1143
2024-06-14 19:45,168.351,168.406,168.349,168.405,1717
2024-06-14 20:00,168.404,168.446,168.353,168.434,886
2024-06-14 20:15,168.434,168.492,168.432,168.491,1513
2024-06-14 20:30,168.491,168.575,168.463,168.489,1176
2024-06-14 20:45,168.489,168.543,168.401,168.475,828
2024-06-16 21:00,168.25,168.455,168.212,168.455,206
2024-06-16 21:15,168.455,168.555,168.448,168.467,166
2024-06-16 21:30,168.467,168.475,168.363,168.363,307
2024-06-16 21:45,168.368,168.489,168.212,168.332,477
2024-06-16 22:00,168.444,168.572,168.441,168.555,1013
2024-06-16 22:15,168.555,168.632,168.536,168.622,1021
2024-06-16 22:30,168.622,168.687,168.59,168.613,1406
2024-06-16 22:45,168.611,168.647,168.583,168.645,712
2024-06-16 23:00,168.646,168.681,168.631,168.674,645
2024-06-16 23:15,168.672,168.742,168.654,168.696,658
2024-06-16 23:30,168.692,168.704,168.637,168.637,1331
2024-06-16 23:45,168.635,168.644,168.56,168.623,1504
2024-06-17 00:00,168.623,168.628,168.322,168.345,4342
2024-06-17 00:15,168.345,168.494,168.343,168.457,3351
2024-06-17 00:30,168.459,168.547,168.45,168.484,2166
2024-06-17 00:45,168.484,168.581,168.44,168.537,2376
2024-06-17 01:00,168.537,168.537,168.429,168.472,2308
2024-06-17 01:15,168.468,168.53,168.428,168.491,2023
2024-06-17 01:30,168.492,168.55,168.478,168.537,2326
2024-06-17 01:45,168.536,168.569,168.519,168.536,1577
2024-06-17 02:00,168.537,168.562,168.521,168.54,1081
2024-06-17 02:15,168.541,168.59,168.518,168.553,2603
2024-06-17 02:30,168.552,168.569,168.532,168.533,714
2024-06-17 02:45,168.538,168.571,168.516,168.527,1864
2024-06-17 03:00,168.527,168.583,168.486,168.513,2463
2024-06-17 03:15,168.513,168.554,168.512,168.524,1702
2024-06-17 03:30,168.523,168.533,168.472,168.507,1614
2024-06-17 03:45,168.506,168.517,168.395,168.435,887
2024-06-17 04:00,168.435,168.466,168.398,168.459,1656
2024-06-17 04:15,168.457,168.486,168.424,168.465,1657
2024-06-17 04:30,168.466,168.477,168.41,168.475,2206
2024-06-17 04:45,168.475,168.483,168.436,168.463,766
2024-06-17 05:00,168.462,168.512,168.461,168.497,2324
2024-06-17 05:15,168.497,168.536,168.481,168.521,853
2024-06-17 05:30,168.522,168.599,168.52,168.574,2054
2024-06-17 05:45,168.576,168.576,168.433,168.465,2350
2024-06-17 06:00,168.465,168.465,167.956,168.154,5053
2024-06-17 06:15,168.147,168.301,168.094,168.283,4506
2024-06-17 06:30,168.283,168.455,168.252,168.437,3100
2024-06-17 06:45,168.436,168.554,168.318,168.326,3161
2024-06-17 07:00,168.327,168.441,168.199,168.388,4800
2024-06-17 07:15,168.39,168.704,168.39,168.653,4563
2024-06-17 07:30,168.652,168.701,168.457,168.472,4467
2024-06-17 07:45,168.471,168.592,168.357,168.591,3748
2024-06-17 08:00,168.591,168.857,168.566,168.75,3636
2024-06-17 08:15,168.75,168.837,168.712,168.83,3787
2024-06-17 08:30,168.83,168.896,168.726,168.806,3505
2024-06-17 08:45,168.802,168.809,168.724,168.794,4396
2024-06-17 09:00,168.795,168.936,168.795,168.892,3865
2024-06-17 09:15,168.893,168.893,168.796,168.852,3107
2024-06-17 09:30,168.852,168.907,168.804,168.807,2777
2024-06-17 09:45,168.806,168.879,168.782,168.863,3211
2024-06-17 10:00,168.864,168.926,168.707,168.708,3298
2024-06-17 10:15,168.709,168.724,168.652,168.692,3484
2024-06-17 10:30,168.691,168.779,168.663,168.773,3235
2024-06-17 10:45,168.774,168.867,168.756,168.824,1871
2024-06-17 11:00,168.821,168.952,168.808,168.846,1809
2024-06-17 11:15,168.847,168.975,168.844,168.959,2852
2024-06-17 11:30,168.96,169.121,168.946,169.103,3178
2024-06-17 11:45,169.105,169.105,169.013,169.042,3154
2024-06-17 12:00,169.043,169.124,169.03,169.104,3808
2024-06-17 12:15,169.107,169.17,169.014,169.08,4687
2024-06-17 12:30,169.08,169.17,169.054,169.135,4511
2024-06-17 12:45,169.135,169.176,169.076,169.161,3916
2024-06-17 13:00,169.163,169.203,169.145,169.203,3078
2024-06-17 13:15,169.203,169.245,169.108,169.191,3526
2024-06-17 13:30,169.19,169.196,169.096,169.166,3900
2024-06-17 13:45,169.168,169.234,169.146,169.194,3288
2024-06-17 14:00,169.197,169.244,169.178,169.235,3684
2024-06-17 14:15,169.233,169.286,169.136,169.157,3354
2024-06-17 14:30,169.157,169.2,169.134,169.138,1899
2024-06-17 14:45,169.139,169.222,169.107,169.153,4340
2024-06-17 15:00,169.153,169.248,169.124,169.242,2824
2024-06-17 15:15,169.241,169.269,169.197,169.208,2584
2024-06-17 15:30,169.21,169.275,169.157,169.174,1325
2024-06-17 15:45,169.176,169.214,169.158,169.204,1229
2024-06-17 16:00,169.201,169.221,169.156,169.181,1440
2024-06-17 16:15,169.18,169.213,169.122,169.202,1259
2024-06-17 16:30,169.199,169.225,169.127,169.167,1144
2024-06-17 16:45,169.169,169.245,169.161,169.224,1626
2024-06-17 17:00,169.223,169.233,169.178,169.206,990
2024-06-17 17:15,169.205,169.242,169.176,169.178,1447
2024-06-17 17:30,169.178,169.216,169.164,169.179,723
2024-06-17 17:45,169.179,169.204,169.158,169.198,776
2024-06-17 18:00,169.197,169.275,169.193,169.255,1929
2024-06-17 18:15,169.254,169.289,169.251,169.265,1542
2024-06-17 18:30,169.266,169.328,169.254,169.305,1427
2024-06-17 18:45,169.304,169.329,169.29,169.31,1400
2024-06-17 19:00,169.308,169.328,169.256,169.266,1637
2024-06-17 19:15,169.266,169.301,169.261,169.286,533
2024-06-17 19:30,169.285,169.295,169.264,169.272,635
2024-06-17 19:45,169.271,169.288,169.239,169.276,1533
2024-06-17 20:00,169.277,169.303,169.269,169.27,736
2024-06-17 20:15,169.27,169.303,169.27,169.296,369
2024-06-17 20:30,169.29,169.328,169.28,169.325,499
2024-06-17 20:45,169.325,169.326,169.256,169.256,670
2024-06-17 21:00,169.041,169.212,169.041,169.177,195
2024-06-17 21:15,169.179,169.201,169.179,169.194,435
2024-06-17 21:30,169.195,169.259,169.183,169.248,692
2024-06-17 21:45,169.248,169.267,169.23,169.254,124
2024-06-17 22:00,169.25,169.291,169.219,169.273,405
2024-06-17 22:15,169.275,169.319,169.272,169.3,584
2024-06-17 22:30,169.3,169.367,169.298,169.366,516
2024-06-17 22:45,169.367,169.388,169.332,169.335,607
2024-06-17 23:00,169.336,169.343,169.306,169.333,763
2024-06-17 23:15,169.335,169.339,169.268,169.306,764
2024-06-17 23:30,169.304,169.336,169.296,169.334,397
2024-06-17 23:45,169.333,169.379,169.331,169.36,502
2024-06-18 00:00,169.36,169.364,169.235,169.294,2850
2024-06-18 00:15,169.293,169.325,169.268,169.319,2419
2024-06-18 00:30,169.318,169.355,169.256,169.274,1276
2024-06-18 00:45,169.279,169.308,169.228,169.285,2168
2024-06-18 01:00,169.285,169.295,169.107,169.145,2435
2024-06-18 01:15,169.148,169.183,169.123,169.17,1279
2024-06-18 01:30,169.169,169.17,169.013,169.019,1823
2024-06-18 01:45,169.016,169.059,168.98,169.058,1597
2024-06-18 02:00,169.058,169.099,169.021,169.074,2437
2024-06-18 02:15,169.073,169.088,169.041,169.042,1461
2024-06-18 02:30,169.042,169.07,169.027,169.029,883
2024-06-18 02:45,169.029,169.086,169.028,169.068,998
2024-06-18 03:00,169.067,169.071,168.975,168.985,1075
2024-06-18 03:15,168.987,169.024,168.963,169.018,469
2024-06-18 03:30,169.016,169.025,168.968,169.024,1692
2024-06-18 03:45,169.024,169.067,169.024,169.062,1073
2024-06-18 04:00,169.064,169.076,169.045,169.069,1122
2024-06-18 04:15,169.07,169.079,168.999,169.029,838
2024-06-18 04:30,169.03,169.1,168.989,169.088,2269
2024-06-18 04:45,169.089,169.128,169.061,169.094,1590
2024-06-18 05:00,169.092,169.096,169.021,169.056,1523
2024-06-18 05:15,169.055,169.139,169.045,169.089,1903
2024-06-18 05:30,169.09,169.213,169.09,169.207,2398
2024-06-18 05:45,169.208,169.259,169.176,169.246,2560
2024-06-18 06:00,169.249,169.315,169.249,169.297,2640
2024-06-18 06:15,169.296,169.428,169.296,169.375,3183
2024-06-18 06:30,169.374,169.482,169.37,169.464,3299
2024-06-18 06:45,169.464,169.559,169.446,169.541,4384
2024-06-18 07:00,169.54,169.572,169.508,169.56,4954
2024-06-18 07:15,169.56,169.699,169.502,169.69,5154
2024-06-18 07:30,169.689,169.704,169.546,169.582,2588
2024-06-18 07:45,169.584,169.616,169.529,169.564,1964
2024-06-18 08:00,169.568,169.634,169.545,169.617,2867
2024-06-18 08:15,169.618,169.664,169.445,169.581,4638
2024-06-18 08:30,169.582,169.582,169.466,169.563,3329
2024-06-18 08:45,169.561,169.583,169.491,169.516,2942
2024-06-18 09:00,169.517,169.537,169.424,169.452,3169
2024-06-18 09:15,169.455,169.487,169.416,169.45,3923
2024-06-18 09:30,169.45,169.537,169.417,169.529,3570
2024-06-18 09:45,169.529,169.588,169.462,169.475,2612
2024-06-18 10:00,169.476,169.487,169.395,169.423,1336
2024-06-18 10:15,169.423,169.498,169.419,169.447,1841
2024-06-18 10:30,169.449,169.534,169.448,169.531,1692
2024-06-18 10:45,169.53,169.538,169.414,169.453,2111
2024-06-18 11:00,169.451,169.466,169.388,169.458,2269
2024-06-18 11:15,169.457,169.486,169.414,169.439,2662
2024-06-18 11:30,169.438,169.467,169.346,169.365,1351
2024-06-18 11:45,169.364,169.421,169.283,169.406,2191
2024-06-18 12:00,169.408,169.436,169.371,169.39,2434
2024-06-18 12:15,169.392,169.42,169.271,169.3,3873
2024-06-18 12:30,169.303,169.403,169.135,169.274,8435
2024-06-18 12:45,169.275,169.404,169.212,169.373,5847
2024-06-18 13:00,169.373,169.403,169.236,169.325,3470
2024-06-18 13:15,169.327,169.462,169.302,169.409,2727
2024-06-18 13:30,169.407,169.483,169.316,169.475,6230
2024-06-18 13:45,169.476,169.597,169.463,169.594,4875
2024-06-18 14:00,169.595,169.685,169.508,169.668,4041
2024-06-18 14:15,169.664,169.912,169.64,169.82,3897
2024-06-18 14:30,169.819,169.853,169.695,169.695,4026
2024-06-18 14:45,169.693,169.716,169.575,169.631,4943
2024-06-18 15:00,169.631,169.703,169.55,169.567,4028
2024-06-18 15:15,169.566,169.619,169.513,169.539,3481
2024-06-18 15:30,169.538,169.559,169.404,169.431,2522
2024-06-18 15:45,169.431,169.494,169.369,169.468,1941
2024-06-18 16:00,169.467,169.513,169.387,169.403,1522
2024-06-18 16:15,169.404,169.455,169.388,169.393,1543
2024-06-18 16:30,169.391,169.454,169.374,169.453,1288
2024-06-18 16:45,169.453,169.453,169.342,169.369,1196
2024-06-18 17:00,169.371,169.418,169.348,169.357,2111
2024-06-18 17:15,169.358,169.4,169.349,169.382,1002
2024-06-18 17:30,169.382,169.446,169.361,169.421,1545
2024-06-18 17:45,169.42,169.477,169.42,169.461,1328
2024-06-18 18:00,169.458,169.489,169.428,169.484,806
2024-06-18 18:15,169.486,169.511,169.453,169.463,675
2024-06-18 18:30,169.464,169.494,169.397,169.419,1234
2024-06-18 18:45,169.42,169.468,169.394,169.468,2230
2024-06-18 19:00,169.463,169.463,169.385,169.419,1261
2024-06-18 19:15,169.419,169.486,169.417,169.445,672
2024-06-18 19:30,169.446,169.496,169.443,169.47,960
2024-06-18 19:45,169.471,169.526,169.448,169.526,1005
2024-06-18 20:00,169.522,169.535,169.496,169.524,471
2024-06-18 20:15,169.525,169.543,169.515,169.537,213
2024-06-18 20:30,169.535,169.536,169.502,169.506,401
2024-06-18 20:45,169.507,169.535,169.496,169.496,390
2024-06-18 21:00,169.352,169.515,169.349,169.51,229
2024-06-18 21:15,169.51,169.523,169.48,169.522,577
2024-06-18 21:30,169.524,169.528,169.503,169.514,480
2024-06-18 21:45,169.514,169.52,169.487,169.508,794
2024-06-18 22:00,169.503,169.543,169.481,169.54,415
2024-06-18 22:15,169.54,169.561,169.526,169.548,491
2024-06-18 22:30,169.548,169.572,169.533,169.533,514
2024-06-18 22:45,169.533,169.558,169.532,169.553,242
2024-06-18 23:00,169.547,169.551,169.507,169.519,513
2024-06-18 23:15,169.517,169.538,169.506,169.508,996
2024-06-18 23:30,169.51,169.54,169.5,169.536,461
2024-06-18 23:45,169.542,169.546,169.485,169.525,650
2024-06-19 00:00,169.531,169.568,169.502,169.518,1429
2024-06-19 00:15,169.525,169.568,169.517,169.564,907
2024-06-19 00:30,169.566,169.576,169.526,169.547,756
2024-06-19 00:45,169.547,169.575,169.513,169.521,1275
2024-06-19 01:00,169.519,169.54,169.403,169.407,1576
2024-06-19 01:15,169.407,169.49,169.39,169.467,1615
2024-06-19 01:30,169.467,169.47,169.405,169.456,2034
2024-06-19 01:45,169.455,169.476,169.406,169.45,1063
2024-06-19 02:00,169.451,169.502,169.446,169.468,1813
2024-06-19 02:15,169.469,169.473,169.434,169.46,1300
2024-06-19 02:30,169.46,169.481,169.423,169.448,1106
2024-06-19 02:45,169.446,169.491,169.428,169.487,1440
2024-06-19 03:00,169.487,169.507,169.471,169.503,1562
2024-06-19 03:15,169.502,169.505,169.462,169.499,1242
2024-06-19 03:30,169.499,169.523,169.474,169.489,1100
2024-06-19 03:45,169.489,169.508,169.481,169.5,797
2024-06-19 04:00,169.502,169.502,169.474,169.475,462
2024-06-19 04:15,169.475,169.489,169.447,169.479,761
2024-06-19 04:30,169.477,169.48,169.432,169.461,1354
2024-06-19 04:45,169.462,169.485,169.453,169.466,1217
2024-06-19 05:00,169.467,169.475,169.449,169.475,759
2024-06-19 05:15,169.477,169.492,169.425,169.443,923
2024-06-19 05:30,169.443,169.443,169.395,169.408,1892
2024-06-19 05:45,169.408,169.453,169.4,169.424,2215
2024-06-19 06:00,169.423,169.469,169.342,169.444,3738
2024-06-19 06:15,169.442,169.504,169.441,169.499,2102
2024-06-19 06:30,169.495,169.495,169.225,169.226,2100
2024-06-19 06:45,169.227,169.254,169.125,169.192,2595
2024-06-19 07:00,169.192,169.418,169.126,169.289,3886
2024-06-19 07:15,169.292,169.294,169.148,169.251,3057
2024-06-19 07:30,169.25,169.291,169.169,169.246,1981
2024-06-19 07:45,169.244,169.401,169.242,169.366,2315
2024-06-19 08:00,169.366,169.43,169.332,169.428,2616
2024-06-19 08:15,169.428,169.45,169.339,169.404,2898
2024-06-19 08:30,169.404,169.454,169.381,169.427,2099
2024-06-19 08:45,169.428,169.485,169.408,169.48,1456
2024-06-19 09:00,169.478,169.502,169.42,169.499,1910
2024-06-19 09:15,169.501,169.574,169.485,169.517,1847
2024-06-19 09:30,169.518,169.55,169.411,169.413,1938
2024-06-19 09:45,169.412,169.505,169.404,169.484,2170
2024-06-19 10:00,169.482,169.59,169.461,169.55,1755
2024-06-19 10:15,169.548,169.615,169.536,169.595,2287
2024-06-19 10:30,169.594,169.654,169.507,169.525,2572
2024-06-19 10:45,169.526,169.7,169.526,169.669,2136
2024-06-19 11:00,169.672,169.763,169.669,169.754,1548
2024-06-19 11:15,169.752,169.752,169.687,169.689,692
2024-06-19 11:30,169.688,169.724,169.661,169.71,995
2024-06-19 11:45,169.708,169.764,169.704,169.759,1755
2024-06-19 12:00,169.76,169.833,169.752,169.787,2260
2024-06-19 12:15,169.788,169.791,169.678,169.692,1693
2024-06-19 12:30,169.693,169.727,169.632,169.656,1891
2024-06-19 12:45,169.654,169.714,169.616,169.656,2184
2024-06-19 13:00,169.658,169.698,169.623,169.67,1638
2024-06-19 13:15,169.671,169.681,169.594,169.604,1253
2024-06-19 13:30,169.605,169.616,169.585,169.6,964
2024-06-19 13:45,169.599,169.642,169.589,169.625,893
2024-06-19 14:00,169.625,169.651,169.603,169.633,1234
2024-06-19 14:15,169.632,169.745,169.63,169.735,1121
2024-06-19 14:30,169.733,169.747,169.694,169.703,773
2024-06-19 14:45,169.703,169.75,169.699,169.709,1467
2024-06-19 15:00,169.708,169.751,169.702,169.702,965
2024-06-19 15:15,169.7,169.704,169.614,169.649,742
2024-06-19 15:30,169.65,169.692,169.641,169.686,670
2024-06-19 15:45,169.685,169.767,169.685,169.763,724
2024-06-19 16:00,169.762,169.762,169.722,169.742,608
2024-06-19 16:15,169.741,169.744,169.706,169.708,339
2024-06-19 16:30,169.708,169.724,169.705,169.72,153
