2025.01.13,09:25,1.47485,1.47506,1.47444,1.47473,1470
2025.01.13,09:30,1.47474,1.47511,1.47464,1.47465,1950
2025.01.13,09:35,1.47470,1.47483,1.47385,1.47390,1718
2025.01.13,09:40,1.47386,1.47390,1.47317,1.47340,1534
2025.01.13,09:45,1.47337,1.47354,1.47305,1.47312,1354
2025.01.13,09:50,1.47312,1.47364,1.47310,1.47353,1399
2025.01.13,09:55,1.47349,1.47412,1.47345,1.47401,1587
2025.01.13,10:00,1.47399,1.47402,1.47336,1.47363,1744
2025.01.13,10:05,1.47363,1.47400,1.47291,1.47304,1541
2025.01.13,10:10,1.47304,1.47356,1.47281,1.47336,1379
2025.01.13,10:15,1.47340,1.47342,1.47279,1.47289,1537
2025.01.13,10:20,1.47289,1.47291,1.46988,1.46992,1812
2025.01.13,10:25,1.46991,1.47085,1.46827,1.46937,3116
2025.01.13,10:30,1.46937,1.47051,1.46901,1.46940,2296
2025.01.13,10:35,1.46942,1.47027,1.46932,1.47005,1816
2025.01.13,10:40,1.47004,1.47080,1.46973,1.47076,1864
2025.01.13,10:45,1.47079,1.47142,1.47077,1.47125,1722
2025.01.13,10:50,1.47123,1.47139,1.47072,1.47099,1522
2025.01.13,10:55,1.47098,1.47164,1.47079,1.47134,1992
2025.01.13,11:00,1.47133,1.47202,1.47122,1.47192,1479
2025.01.13,11:05,1.47196,1.47237,1.47173,1.47194,1250
2025.01.13,11:10,1.47193,1.47278,1.47182,1.47269,1244
2025.01.13,11:15,1.47269,1.47283,1.47216,1.47248,1408
2025.01.13,11:20,1.47247,1.47276,1.47233,1.47251,946
2025.01.13,11:25,1.47256,1.47256,1.47177,1.47181,1057
2025.01.13,11:30,1.47180,1.47205,1.47149,1.47176,1586
2025.01.13,11:35,1.47177,1.47193,1.47147,1.47190,1091
2025.01.13,11:40,1.47191,1.47235,1.47165,1.47223,808
2025.01.13,11:45,1.47221,1.47259,1.47212,1.47220,1114
2025.01.13,11:50,1.47220,1.47309,1.47219,1.47283,1162
2025.01.13,11:55,1.47284,1.47291,1.47245,1.47288,1078
2025.01.13,12:00,1.47286,1.47297,1.47150,1.47150,1346
2025.01.13,12:05,1.47151,1.47175,1.47128,1.47159,1195
2025.01.13,12:10,1.47156,1.47170,1.47120,1.47134,1030
2025.01.13,12:15,1.47132,1.47137,1.47039,1.47044,1105
2025.01.13,12:20,1.47044,1.47044,1.46999,1.47012,1112
2025.01.13,12:25,1.47013,1.47032,1.46971,1.47024,998
2025.01.13,12:30,1.47019,1.47125,1.47006,1.47123,1276
